
---------- Begin Simulation Statistics ----------
final_tick                                33180367500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  82685                       # Simulator instruction rate (inst/s)
host_mem_usage                                 305084                       # Number of bytes of host memory used
host_op_rate                                    83127                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   750.33                       # Real time elapsed on the host
host_tick_rate                               44220744                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    62041446                       # Number of instructions simulated
sim_ops                                      62373168                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.033180                       # Number of seconds simulated
sim_ticks                                 33180367500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33362175                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 33988389                       # number of cc regfile writes
system.cpu.committedInsts                    62041446                       # Number of Instructions Simulated
system.cpu.committedOps                      62373168                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.069619                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.069619                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          122756                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1650294                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11999412                       # Number of branches executed
system.cpu.iew.exec_nop                          6100                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.199731                       # Inst execution rate
system.cpu.iew.exec_refs                     20969943                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    6384245                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2508140                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              16728021                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                438                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              6807538                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            90513289                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              14585698                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2689643                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              79615059                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     62                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 26757                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1610417                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 26890                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            208                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       958720                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         691574                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  85431031                       # num instructions consuming a value
system.cpu.iew.wb_count                      78478437                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.496548                       # average fanout of values written-back
system.cpu.iew.wb_producers                  42420618                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.182603                       # insts written-back per cycle
system.cpu.iew.wb_sent                       78599723                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                116544532                       # number of integer regfile reads
system.cpu.int_regfile_writes                57797951                       # number of integer regfile writes
system.cpu.ipc                               0.934912                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.934912                       # IPC: Total IPC of All Threads
system.l2.ReadSharedReq_miss_latency::total   3176824249                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       152792                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher       900897                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       1053689                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.041579                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.060794                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.058008                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 56363.214229                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::.cpu.dcache.prefetcher 51466.135022                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 51975.135778                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            8                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::.cpu.dcache.prefetcher         5927                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total         5935                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         6345                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::.cpu.dcache.prefetcher        48842                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        55187                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    319741000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.dcache.prefetcher   2405505499                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2725246499                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.041527                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.054215                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.052375                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 50392.592593                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 49250.757524                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 49382.037418                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_misses::.cpu.data            4                       # number of InvalidateReq misses
system.l2.InvalidateReq_misses::total               4                       # number of InvalidateReq misses
system.l2.InvalidateReq_miss_latency::.cpu.data        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_miss_latency::total        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_accesses::.cpu.data            4                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_accesses::total             4                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_miss_rate::.cpu.data            1                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_miss_rate::total            1                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_miss_latency::.cpu.data        20500                       # average InvalidateReq miss latency
system.l2.InvalidateReq_avg_miss_latency::total        20500                       # average InvalidateReq miss latency
system.l2.InvalidateReq_mshr_hits::.cpu.data            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_hits::total            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_misses::.cpu.data            2                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_misses::total            2                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_miss_latency::.cpu.data        39500                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_latency::total        39500                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_rate::.cpu.data     0.500000                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_mshr_miss_rate::total     0.500000                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_mshr_miss_latency::.cpu.data        19750                       # average InvalidateReq mshr miss latency
system.l2.InvalidateReq_avg_mshr_miss_latency::total        19750                       # average InvalidateReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                 1000197                       # number of hwpf issued
system.l2.prefetcher.pfIdentified             1120433                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit                93286                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull                 69                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage                129679                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 28925.194098                       # Cycle average of tags in use
system.l2.tags.total_refs                     2124073                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                   1127722                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.883508                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                    436000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks   28807.913563                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher   117.280534                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.879148                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.003579                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.882727                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022         27691                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024          4348                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::0          161                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::1          287                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2        13775                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3        12607                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::4          861                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          177                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          299                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2         1287                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         2513                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4           72                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.845062                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.132690                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                  18088450                       # Number of tag accesses
system.l2.tags.data_accesses                 18088450                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.bytes_read::.cpu.inst         144896                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.data         477376                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.dcache.prefetcher      3136640                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.l2.prefetcher      4372160                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::total            8131072                       # Number of bytes read from this memory
system.mem_ctrls.bytes_inst_read::.cpu.inst       144896                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_inst_read::total        144896                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_written::.writebacks      3385472                       # Number of bytes written to this memory
system.mem_ctrls.bytes_written::total         3385472                       # Number of bytes written to this memory
system.mem_ctrls.num_reads::.cpu.inst            2264                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.data            7459                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.dcache.prefetcher        49010                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.l2.prefetcher        68315                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::total              127048                       # Number of read requests responded to by this memory
system.mem_ctrls.num_writes::.writebacks        52898                       # Number of write requests responded to by this memory
system.mem_ctrls.num_writes::total              52898                       # Number of write requests responded to by this memory
system.mem_ctrls.bw_read::.cpu.inst           4366920                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.data          14387303                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.dcache.prefetcher     94533010                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.l2.prefetcher    131769487                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::total             245056719                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu.inst      4366920                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::total          4366920                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::.writebacks      102032384                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::total            102032384                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_total::.writebacks      102032384                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.inst          4366920                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.data         14387303                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.dcache.prefetcher     94533010                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.l2.prefetcher    131769487                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::total            347089103                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             125932                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        52898                       # Transaction distribution
system.membus.trans_dist::CleanEvict            40568                       # Transaction distribution
system.membus.trans_dist::UpgradeReq                8                       # Transaction distribution
system.membus.trans_dist::ReadExReq              1115                       # Transaction distribution
system.membus.trans_dist::ReadExResp             1115                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq         125933                       # Transaction distribution
system.membus.trans_dist::InvalidateReq             2                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port       347571                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 347571                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port     11516480                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                11516480                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            175065                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  175065    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              175065                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy           561928247                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               1.7                       # Layer utilization (%)
system.membus.respLayer1.occupancy          635235000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              1.9                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp           1057325                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       272784                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean       839390                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict           40569                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq           168476                       # Transaction distribution
system.tol2bus.trans_dist::HardPFResp              11                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq               8                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp              8                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq             3482                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp            3482                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq          3637                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq      1053689                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateReq            4                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateResp            4                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        10397                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      3170528                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total               3180925                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       432640                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port    135253312                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total              135685952                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                          261955                       # Total snoops (count)
system.tol2bus.snoopTraffic                   3386240                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples          1322782                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.024718                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.155266                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                1290085     97.53%     97.53% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  32697      2.47%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total            1322782                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  33180367500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy         2297885930                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              6.9                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           5465976                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy        1585762999                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             4.8                       # Layer utilization (%)
system.tol2bus.snoopLayer0.occupancy            16545                       # Layer occupancy (ticks)
system.tol2bus.snoopLayer0.utilization            0.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
