
---------- Begin Simulation Statistics ----------
final_tick                                81077833500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 106692                       # Simulator instruction rate (inst/s)
host_mem_usage                                 305088                       # Number of bytes of host memory used
host_op_rate                                   108401                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2342.08                       # Real time elapsed on the host
host_tick_rate                               34617860                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   249880473                       # Number of instructions simulated
sim_ops                                     253884992                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.081078                       # Number of seconds simulated
sim_ticks                                 81077833500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 125514762                       # number of cc regfile reads
system.cpu.cc_regfile_writes                126562889                       # number of cc regfile writes
system.cpu.committedInsts                   249880473                       # Number of Instructions Simulated
system.cpu.committedOps                     253884992                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.648933                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.648933                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          133928                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               616107                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 75165327                       # Number of branches executed
system.cpu.iew.exec_nop                        221394                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.611376                       # Inst execution rate
system.cpu.iew.exec_refs                     71057631                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   23504456                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  964818                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              46695920                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                699                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             23638805                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           265029474                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              47553175                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1275649                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             261293707                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    141                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                900289                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 605853                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                901045                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            208                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       192968                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         423139                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 280402603                       # num instructions consuming a value
system.cpu.iew.wb_count                     258518659                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.469275                       # average fanout of values written-back
system.cpu.iew.wb_producers                 131586060                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.594262                       # insts written-back per cycle
system.cpu.iew.wb_sent                      258927709                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                348805798                       # number of integer regfile reads
system.cpu.int_regfile_writes               159585954                       # number of integer regfile writes
system.cpu.ipc                               1.540991                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.540991                       # IPC: Total IPC of All Threads
system.l2.ReadSharedReq_misses::.cpu.dcache.prefetcher       703269                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total         1173753                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data  26475003391                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::.cpu.dcache.prefetcher  34877322020                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  61352325411                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data       996385                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher      4039136                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       5035521                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.472191                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.174114                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.233095                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 56271.846420                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::.cpu.dcache.prefetcher 49593.145752                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 52270.218190                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data          760                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::.cpu.dcache.prefetcher       158346                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total       159106                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data       469724                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::.cpu.dcache.prefetcher       544923                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total      1014647                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data  23640415891                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.dcache.prefetcher  28240353164                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  51880769055                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.471428                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.134911                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.201498                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 50328.311713                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 51824.483760                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 51131.840980                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_hits::.cpu.data         83752                       # number of InvalidateReq hits
system.l2.InvalidateReq_hits::total             83752                       # number of InvalidateReq hits
system.l2.InvalidateReq_misses::.cpu.data       386506                       # number of InvalidateReq misses
system.l2.InvalidateReq_misses::total          386506                       # number of InvalidateReq misses
system.l2.InvalidateReq_miss_latency::.cpu.data      1159000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_miss_latency::total      1159000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_accesses::.cpu.data       470258                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_accesses::total        470258                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_miss_rate::.cpu.data     0.821902                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_miss_rate::total     0.821902                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_miss_latency::.cpu.data     2.998660                       # average InvalidateReq miss latency
system.l2.InvalidateReq_avg_miss_latency::total     2.998660                       # average InvalidateReq miss latency
system.l2.InvalidateReq_mshr_hits::.cpu.data           43                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_hits::total           43                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_misses::.cpu.data       386463                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_misses::total       386463                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_miss_latency::.cpu.data   7652533432                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_latency::total   7652533432                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_rate::.cpu.data     0.821811                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_mshr_miss_rate::total     0.821811                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_mshr_miss_latency::.cpu.data 19801.464647                       # average InvalidateReq mshr miss latency
system.l2.InvalidateReq_avg_mshr_miss_latency::total 19801.464647                       # average InvalidateReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                15217633                       # number of hwpf issued
system.l2.prefetcher.pfIdentified            17909648                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit              2030600                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull               1036                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage               1984552                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 31868.046195                       # Cycle average of tags in use
system.l2.tags.total_refs                    13024429                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                   8462771                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.539027                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                    436000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks   31811.731016                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher    56.315180                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.970817                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.001719                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.972536                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022         30705                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024          1484                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::0          189                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::1          306                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2        16378                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3        13832                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          172                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          294                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          571                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3          447                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.937042                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.045288                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                 109784675                       # Number of tag accesses
system.l2.tags.data_accesses                109784675                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.bytes_read::.cpu.inst         162304                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.data       43457792                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.dcache.prefetcher     35448768                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.l2.prefetcher    135788416                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::total          214857280                       # Number of bytes read from this memory
system.mem_ctrls.bytes_inst_read::.cpu.inst       162304                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_inst_read::total        162304                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_written::.writebacks    148876864                       # Number of bytes written to this memory
system.mem_ctrls.bytes_written::total       148876864                       # Number of bytes written to this memory
system.mem_ctrls.num_reads::.cpu.inst            2536                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.data          679028                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.dcache.prefetcher       553887                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.l2.prefetcher      2121694                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::total             3357145                       # Number of read requests responded to by this memory
system.mem_ctrls.num_writes::.writebacks      2326201                       # Number of write requests responded to by this memory
system.mem_ctrls.num_writes::total            2326201                       # Number of write requests responded to by this memory
system.mem_ctrls.bw_read::.cpu.inst           2001830                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.data         536000903                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.dcache.prefetcher    437218984                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.l2.prefetcher   1674790879                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::total            2650012596                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu.inst      2001830                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::total          2001830                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::.writebacks     1836221536                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::total           1836221536                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_total::.writebacks     1836221536                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.inst          2001830                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.data        536000903                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.dcache.prefetcher    437218984                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.l2.prefetcher   1674790879                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::total           4486234132                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            3148197                       # Transaction distribution
system.membus.trans_dist::WritebackDirty      2326201                       # Transaction distribution
system.membus.trans_dist::CleanEvict          1383647                       # Transaction distribution
system.membus.trans_dist::UpgradeReq                3                       # Transaction distribution
system.membus.trans_dist::ReadExReq            208947                       # Transaction distribution
system.membus.trans_dist::ReadExResp           208947                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq        3148198                       # Transaction distribution
system.membus.trans_dist::InvalidateReq        386465                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port     10810605                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total               10810605                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port    363734080                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               363734080                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           5045440                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 5045440    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             5045440                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy         20858146128                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization              25.7                       # Layer utilization (%)
system.membus.respLayer1.occupancy        16785720000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization             20.7                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp           5039544                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty      6646418                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean      2011634                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict         1383649                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq          4235834                       # Transaction distribution
system.tol2bus.trans_dist::HardPFResp               4                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq               3                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp              3                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           823585                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          823585                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq          4024                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq      5035521                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateReq       470258                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateResp       470258                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        11558                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     18987078                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total              18998636                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       482176                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port    779996800                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total              780478976                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                         7945688                       # Total snoops (count)
system.tol2bus.snoopTraffic                 148877120                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples         14289974                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.006864                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.082563                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0               14191891     99.31%     99.31% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  98083      0.69%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total           14289974                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  81077833500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy        13714973942                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization             16.9                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           6047973                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy        9023789500                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization            11.1                       # Layer utilization (%)
system.tol2bus.snoopLayer0.occupancy             6006                       # Layer occupancy (ticks)
system.tol2bus.snoopLayer0.utilization            0.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
