
---------- Begin Simulation Statistics ----------
final_tick                                23353618500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 171528                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304064                       # Number of bytes of host memory used
host_op_rate                                   172715                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   285.10                       # Real time elapsed on the host
host_tick_rate                               81913897                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    48902623                       # Number of instructions simulated
sim_ops                                      49241106                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.023354                       # Number of seconds simulated
sim_ticks                                 23353618500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  38945625                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 32618644                       # number of cc regfile writes
system.cpu.committedInsts                    48902623                       # Number of Instructions Simulated
system.cpu.committedOps                      49241106                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.955107                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.955107                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          124668                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1278059                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 11030597                       # Number of branches executed
system.cpu.iew.exec_nop                          4299                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.295903                       # Inst execution rate
system.cpu.iew.exec_refs                     17693926                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    7176477                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1325217                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              12216686                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                503                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              8441117                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            68422165                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              10517449                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3500824                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              60528051                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     71                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1047                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1271020                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1150                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            276                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       687622                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         590437                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  63002332                       # num instructions consuming a value
system.cpu.iew.wb_count                      59940752                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.476812                       # average fanout of values written-back
system.cpu.iew.wb_producers                  30040293                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.283329                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59983852                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 80523553                       # number of integer regfile reads
system.cpu.int_regfile_writes                32407039                       # number of integer regfile writes
system.cpu.ipc                               1.047003                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.047003                       # IPC: Total IPC of All Threads
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.118046                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.123169                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 59297.375780                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::.cpu.dcache.prefetcher 53921.817611                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 54466.200166                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data            2                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::.cpu.dcache.prefetcher         4799                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total         4801                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data         4647                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::.cpu.dcache.prefetcher        36459                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total        41106                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    247701000                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.dcache.prefetcher   1851886130                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total   2099587130                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.200241                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.104315                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.110288                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 53303.421562                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50793.662196                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 51077.388459                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_hits::.cpu.data             9                       # number of InvalidateReq hits
system.l2.InvalidateReq_hits::total                 9                       # number of InvalidateReq hits
system.l2.InvalidateReq_misses::.cpu.data            4                       # number of InvalidateReq misses
system.l2.InvalidateReq_misses::total               4                       # number of InvalidateReq misses
system.l2.InvalidateReq_miss_latency::.cpu.data        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_miss_latency::total        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_accesses::.cpu.data           13                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_accesses::total            13                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_miss_rate::.cpu.data     0.307692                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_miss_rate::total     0.307692                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_miss_latency::.cpu.data        20500                       # average InvalidateReq miss latency
system.l2.InvalidateReq_avg_miss_latency::total        20500                       # average InvalidateReq miss latency
system.l2.InvalidateReq_mshr_hits::.cpu.data            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_hits::total            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_misses::.cpu.data            2                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_misses::total            2                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_miss_latency::.cpu.data        39500                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_latency::total        39500                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_rate::.cpu.data     0.153846                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_mshr_miss_rate::total     0.153846                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_mshr_miss_latency::.cpu.data        19750                       # average InvalidateReq mshr miss latency
system.l2.InvalidateReq_avg_mshr_miss_latency::total        19750                       # average InvalidateReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                  991059                       # number of hwpf issued
system.l2.prefetcher.pfIdentified             1071084                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit                61365                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull                 43                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage                213580                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 29425.016581                       # Cycle average of tags in use
system.l2.tags.total_refs                      783892                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                    450825                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.738794                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                    436000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks   24767.006536                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher  4658.010045                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.755829                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.142151                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.897980                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022         29550                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024          2587                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::0          161                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::1          270                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2         7294                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3        19254                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::4         2571                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          165                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          296                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          829                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         1154                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          143                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.901794                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.078949                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                   6551377                       # Number of tag accesses
system.l2.tags.data_accesses                  6551377                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.bytes_read::.cpu.inst         146048                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.data         354368                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.dcache.prefetcher      2370112                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.l2.prefetcher      4468096                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::total            7338624                       # Number of bytes read from this memory
system.mem_ctrls.bytes_inst_read::.cpu.inst       146048                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_inst_read::total        146048                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_written::.writebacks      2231168                       # Number of bytes written to this memory
system.mem_ctrls.bytes_written::total         2231168                       # Number of bytes written to this memory
system.mem_ctrls.num_reads::.cpu.inst            2282                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.data            5537                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.dcache.prefetcher        37033                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.l2.prefetcher        69814                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::total              114666                       # Number of read requests responded to by this memory
system.mem_ctrls.num_writes::.writebacks        34862                       # Number of write requests responded to by this memory
system.mem_ctrls.num_writes::total              34862                       # Number of write requests responded to by this memory
system.mem_ctrls.bw_read::.cpu.inst           6253763                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.data          15174008                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.dcache.prefetcher    101487999                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.l2.prefetcher    191323499                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::total             314239269                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu.inst      6253763                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::total          6253763                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::.writebacks       95538428                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::total             95538428                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_total::.writebacks       95538428                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.inst          6253763                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.data         15174008                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.dcache.prefetcher    101487999                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.l2.prefetcher    191323499                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::total            409777697                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             113775                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        34862                       # Transaction distribution
system.membus.trans_dist::CleanEvict            46129                       # Transaction distribution
system.membus.trans_dist::UpgradeReq               21                       # Transaction distribution
system.membus.trans_dist::ReadExReq               890                       # Transaction distribution
system.membus.trans_dist::ReadExResp              890                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq         113776                       # Transaction distribution
system.membus.trans_dist::InvalidateReq             2                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port       310345                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 310345                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port      9569728                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 9569728                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            173770                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  173770    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              173770                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy           466834195                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               2.0                       # Layer utilization (%)
system.membus.respLayer1.occupancy          573325000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              2.5                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp            376450                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       255140                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean       160230                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict           46130                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq           228816                       # Transaction distribution
system.tol2bus.trans_dist::HardPFResp              23                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq              20                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp             20                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq             5581                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp            5581                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq          3735                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq       372716                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateReq           13                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateResp           13                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        10691                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      1133969                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total               1144660                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       445184                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     48358784                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total               48803968                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                          309831                       # Total snoops (count)
system.tol2bus.snoopTraffic                   2232640                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           691878                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.107022                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.309141                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                 617832     89.30%     89.30% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  74046     10.70%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             691878                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED  23353618500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy          887770973                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              3.8                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           5618465                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy         567462000                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             2.4                       # Layer utilization (%)
system.tol2bus.snoopLayer0.occupancy            35321                       # Layer occupancy (ticks)
system.tol2bus.snoopLayer0.utilization            0.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
