
---------- Begin Simulation Statistics ----------
final_tick                               156573550500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  81328                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304816                       # Number of bytes of host memory used
host_op_rate                                    81612                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  3463.57                       # Real time elapsed on the host
host_tick_rate                               45205804                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   281684175                       # Number of instructions simulated
sim_ops                                     282668549                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.156574                       # Number of seconds simulated
sim_ticks                                156573550500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 153758886                       # number of cc regfile reads
system.cpu.cc_regfile_writes                155949774                       # number of cc regfile writes
system.cpu.committedInsts                   281684175                       # Number of Instructions Simulated
system.cpu.committedOps                     282668549                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.111696                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.111696                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          126689                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              7782430                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 55936363                       # Number of branches executed
system.cpu.iew.exec_nop                         11642                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.155268                       # Inst execution rate
system.cpu.iew.exec_refs                     92844935                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   27223435                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                11212953                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              74910956                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                447                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             29164879                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           409903744                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              65621500                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          13395094                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             361768804                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     77                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                155306                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                7667129                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                155560                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            350                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      4806261                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2976169                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 390497333                       # num instructions consuming a value
system.cpu.iew.wb_count                     356673974                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.495222                       # average fanout of values written-back
system.cpu.iew.wb_producers                 193383048                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.138998                       # insts written-back per cycle
system.cpu.iew.wb_sent                      357284869                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                533683060                       # number of integer regfile reads
system.cpu.int_regfile_writes               264407896                       # number of integer regfile writes
system.cpu.ipc                               0.899527                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.899527                       # IPC: Total IPC of All Threads
system.l2.ReadSharedReq_miss_latency::.cpu.dcache.prefetcher  23067368698                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total  25024096506                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data      1326394                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::.cpu.dcache.prefetcher      6514830                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total       7841224                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.025407                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::.cpu.dcache.prefetcher     0.075248                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.066817                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 58063.139703                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::.cpu.dcache.prefetcher 47054.367963                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 47762.472145                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_hits::.cpu.data          637                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::.cpu.dcache.prefetcher       132823                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total       133460                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_misses::.cpu.data        33063                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::.cpu.dcache.prefetcher       357405                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total       390468                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data   1745884808                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.dcache.prefetcher  17929977073                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total  19675861881                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.024927                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.dcache.prefetcher     0.054860                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.049797                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 52804.791096                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 50167.113143                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 50390.459349                       # average ReadSharedReq mshr miss latency
system.l2.InvalidateReq_hits::.cpu.data             5                       # number of InvalidateReq hits
system.l2.InvalidateReq_hits::total                 5                       # number of InvalidateReq hits
system.l2.InvalidateReq_misses::.cpu.data            5                       # number of InvalidateReq misses
system.l2.InvalidateReq_misses::total               5                       # number of InvalidateReq misses
system.l2.InvalidateReq_miss_latency::.cpu.data        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_miss_latency::total        82000                       # number of InvalidateReq miss cycles
system.l2.InvalidateReq_accesses::.cpu.data           10                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_accesses::total            10                       # number of InvalidateReq accesses(hits+misses)
system.l2.InvalidateReq_miss_rate::.cpu.data     0.500000                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_miss_rate::total     0.500000                       # miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_miss_latency::.cpu.data        16400                       # average InvalidateReq miss latency
system.l2.InvalidateReq_avg_miss_latency::total        16400                       # average InvalidateReq miss latency
system.l2.InvalidateReq_mshr_hits::.cpu.data            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_hits::total            2                       # number of InvalidateReq MSHR hits
system.l2.InvalidateReq_mshr_misses::.cpu.data            3                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_misses::total            3                       # number of InvalidateReq MSHR misses
system.l2.InvalidateReq_mshr_miss_latency::.cpu.data        63499                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_latency::total        63499                       # number of InvalidateReq MSHR miss cycles
system.l2.InvalidateReq_mshr_miss_rate::.cpu.data     0.300000                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_mshr_miss_rate::total     0.300000                       # mshr miss rate for InvalidateReq accesses
system.l2.InvalidateReq_avg_mshr_miss_latency::.cpu.data 21166.333333                       # average InvalidateReq mshr miss latency
system.l2.InvalidateReq_avg_mshr_miss_latency::total 21166.333333                       # average InvalidateReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.l2.prefetcher.pfIssued                 2168798                       # number of hwpf issued
system.l2.prefetcher.pfIdentified             4283026                       # number of prefetch candidates identified
system.l2.prefetcher.pfBufferHit              1682183                       # number of redundant prefetches already in prefetch queue
system.l2.prefetcher.pfInCache                      0                       # number of redundant prefetches already in cache/mshr dropped
system.l2.prefetcher.pfRemovedFull              26270                       # number of prefetches dropped due to prefetch queue size
system.l2.prefetcher.pfSpanPage                507390                       # number of prefetches that crossed the page
system.l2.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                 31092.562048                       # Cycle average of tags in use
system.l2.tags.total_refs                    15665196                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                   8334089                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                      1.879653                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                    436000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks   30987.803283                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.l2.prefetcher   104.758765                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.945673                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.l2.prefetcher     0.003197                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.948870                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1022         29062                       # Occupied blocks per task id
system.l2.tags.occ_task_id_blocks::1024          3135                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::0          159                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::1          312                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::2        27167                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::3          820                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1022::4          604                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0          174                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::1          302                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          995                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         1217                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::4          447                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1022     0.886902                       # Percentage of cache occupancy per task id
system.l2.tags.occ_task_id_percent::1024     0.095673                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                 134150057                       # Number of tag accesses
system.l2.tags.data_accesses                134150057                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.bytes_read::.cpu.inst         148032                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.data        2562112                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.cpu.dcache.prefetcher     23223296                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::.l2.prefetcher     29852224                       # Number of bytes read from this memory
system.mem_ctrls.bytes_read::total           55785664                       # Number of bytes read from this memory
system.mem_ctrls.bytes_inst_read::.cpu.inst       148032                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_inst_read::total        148032                       # Number of instructions bytes read from this memory
system.mem_ctrls.bytes_written::.writebacks     26080960                       # Number of bytes written to this memory
system.mem_ctrls.bytes_written::total        26080960                       # Number of bytes written to this memory
system.mem_ctrls.num_reads::.cpu.inst            2313                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.data           40033                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.cpu.dcache.prefetcher       362864                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::.l2.prefetcher       466441                       # Number of read requests responded to by this memory
system.mem_ctrls.num_reads::total              871651                       # Number of read requests responded to by this memory
system.mem_ctrls.num_writes::.writebacks       407515                       # Number of write requests responded to by this memory
system.mem_ctrls.num_writes::total             407515                       # Number of write requests responded to by this memory
system.mem_ctrls.bw_read::.cpu.inst            945447                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.data          16363632                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.cpu.dcache.prefetcher    148321961                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::.l2.prefetcher    190659431                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_read::total             356290471                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::.cpu.inst       945447                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_inst_read::total           945447                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::.writebacks      166573217                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_write::total            166573217                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.bw_total::.writebacks      166573217                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.inst           945447                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.data         16363632                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.cpu.dcache.prefetcher    148321961                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::.l2.prefetcher    190659431                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.bw_total::total            522863688                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             864688                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       407515                       # Transaction distribution
system.membus.trans_dist::CleanEvict           430366                       # Transaction distribution
system.membus.trans_dist::UpgradeReq                1                       # Transaction distribution
system.membus.trans_dist::ReadExReq              6962                       # Transaction distribution
system.membus.trans_dist::ReadExResp             6962                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq         864689                       # Transaction distribution
system.membus.trans_dist::InvalidateReq             3                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port      2581186                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                2581186                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port     81866560                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                81866560                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           1294353                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 1294353    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             1294353                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy          4366130586                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               2.8                       # Layer utilization (%)
system.membus.respLayer1.occupancy         4358250000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              2.8                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp           7844884                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty      1241954                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean      7028294                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict          430384                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq          1345578                       # Transaction distribution
system.tol2bus.trans_dist::HardPFResp              21                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq               1                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp              1                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq            19373                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp           19373                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq          3661                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq      7841224                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateReq           10                       # Transaction distribution
system.tol2bus.trans_dist::InvalidateResp           10                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        10469                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     23580820                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total              23591289                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       435712                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port   1006092864                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total             1006528576                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                         2183500                       # Total snoops (count)
system.tol2bus.snoopTraffic                  26082432                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples         10048499                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.021210                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.144085                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                9835366     97.88%     97.88% # Request fanout histogram
system.tol2bus.snoop_fanout::1                 213133      2.12%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total           10048499                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED 156573550500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy        16792226067                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization             10.7                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           5497485                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy       11790901000                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             7.5                       # Layer utilization (%)
system.tol2bus.snoopLayer0.occupancy            31658                       # Layer occupancy (ticks)
system.tol2bus.snoopLayer0.utilization            0.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
